n_ads,n_types,days_ago,log_mean_price,mean_n_years,buyer
-0.37392669057217587,-0.5852356343438418,-0.709175836554819,0.7163663902799621,-0.3745473656430981,-0.5810359751068284
4.022151860352917,1.250944098844976,0.8691599421993643,-0.11342264934565328,0.6704308804225331,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,0.8304752417397029,0.572140680116797,-1.422196252019851,-0.5810359751068284
-0.37392669057217587,0.8837081522072125,-0.422909053153325,0.995315752474034,-0.5723551973366109,1.721063828820825
-0.5430066348385255,0.1492362589316853,-0.6008586752677673,1.3175177158100286,-1.539415707838229,-0.5810359751068284
0.30239308649322294,-0.5852356343438418,0.21152003438512126,-0.6445108716838734,-0.5125732748692392,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,-1.6143978273108948,-1.1508331104331675,1.5082901434395974,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-1.3900265646448589,-0.7780356522477296,1.6255095992579756,1.721063828820825
0.4714730307595726,-0.2179996877060783,-1.2352877628062133,1.4504369249919473,-1.6566351636566068,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,-0.6627541960032254,-1.0903575617969605,-0.1327822380176936,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,0.8072644214639061,-0.1417196792619052,-0.8360989729279612,-0.5810359751068284
-0.20484674630582617,1.9854159921205032,-0.9799687397724485,0.7762650138451087,-0.7188795171095833,1.721063828820825
-0.03576680203947648,0.516472205569449,1.1554267256008584,0.08890371493478415,-0.4583918375131938,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-0.7633344171983449,-0.5575883603424884,0.2008423670038395,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.5519453984301412,1.3686848823259379,-1.7738546194749847,-0.5810359751068284
0.4714730307595726,0.8837081522072125,0.5132606979704798,-0.8788256067781279,1.2619187123482676,1.721063828820825
-0.5430066348385255,-0.2179996877060783,0.691210320084922,-1.4903220707343112,-0.6016600612912053,-0.5810359751068284
-0.37392669057217587,0.1492362589316853,-1.196603062346552,-0.7247255395895343,0.5335178266341445,1.721063828820825
2.500432361955769,-0.9524715809816054,0.7995274813719738,-1.0647974629554273,1.5646628588331797,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-1.8697168503446597,0.37687742997881835,-0.8360989729279612,-0.5810359751068284
1.1477928078249715,0.1492362589316853,-0.020588168372846882,-0.43523877090099056,-0.46284754782206794,-0.5810359751068284
0.4714730307595726,1.250944098844976,-0.6859650162790222,0.2627484086368751,0.29196590777123915,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,1.7124864122199819,-0.2367954956807619,-0.2500016938360715,1.721063828820825
-0.5430066348385255,0.8837081522072125,-1.513817606115775,1.9154584852894705,-0.2500016938360715,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.07999205282227265,0.16767259221801664,0.687753952710952,-0.5810359751068284
0.30239308649322294,0.1492362589316853,0.8614230021074321,0.45136047367542664,-0.41657670999903107,-0.5810359751068284
0.1333131422268732,-0.5852356343438418,0.776316661096177,-0.598719559122793,0.9523350101295642,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,0.7608427809123125,0.677242119071642,0.3360955852558182,1.721063828820825
-0.5430066348385255,0.516472205569449,-1.9470862512639824,-0.01420064418265389,-0.7188795171095833,-0.5810359751068284
-0.5430066348385255,1.9854159921205032,0.45910211732695394,-0.054922259280091375,1.1566317759844638,1.721063828820825
0.9787128635586217,0.8837081522072125,0.8846338223832289,1.1495355224673882,-1.0827165293250798,1.721063828820825
0.9787128635586217,-0.2179996877060783,0.8691599421993643,0.32484616400048205,0.47879753146948756,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.05153592874057596,-1.6196810221893536,0.5705344968925741,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.0418642605079067,0.572140680116797,-1.070537884564717,-0.5810359751068284
2.500432361955769,0.1492362589316853,-0.020588168372846882,0.8749501423585302,0.3615780756511096,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,-0.11343144947603413,-0.6269689944122359,-0.9533184287463392,1.721063828820825
0.809632919292272,3.4543597786715576,-0.1443792098437632,-0.29069378243958144,-0.7188795171095833,-0.5810359751068284
0.1333131422268732,-0.2179996877060783,-1.5370284263915721,-0.17263836209006878,1.1677955336814496,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.8020191176580063,-1.284036155452997,-0.36722114965444946,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.1811291821626875,-1.0493006951266786,1.6255095992579756,-0.5810359751068284
-0.20484674630582617,-0.5852356343438418,0.14188757355773082,-0.07315934940304883,0.9221928643477079,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.8619799102527275,-0.3989147985426646,1.3910706876212195,-0.5810359751068284
-0.20484674630582617,0.1492362589316853,3.089661748583926,0.7053863541849688,1.1133507461438221,-0.5810359751068284
0.809632919292272,-0.9524715809816054,-0.6937019563709544,0.702036202264099,-0.4258308775636384,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,0.6679994998091252,-0.01420064418265389,1.2738512318028417,-0.5810359751068284
0.1333131422268732,0.516472205569449,0.6061039790736671,-1.3090106710399068,0.029521623884686113,-0.5810359751068284
-0.37392669057217587,-0.2179996877060783,0.5055237578785475,-0.06887410972366538,0.5705344968925741,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.4126804767753603,-0.9282382589350577,0.10165667361906229,-0.5810359751068284
-0.37392669057217587,0.1492362589316853,0.30436331548830853,0.6059588694230061,0.8049734085293299,-0.5810359751068284
-0.20484674630582617,0.516472205569449,0.28888943530444394,0.5372795831927433,-0.9533184287463392,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.8768968822912966,0.20038178636208354,-0.9533184287463392,-0.5810359751068284
-0.5430066348385255,1.250944098844976,-0.45385681352105406,0.2760295276979777,-0.2500016938360715,-0.5810359751068284
1.82411258489037,1.9854159921205032,0.8304752417397029,-0.597404652870443,-0.2532577898310324,1.721063828820825
-0.37392669057217587,-0.9524715809816054,0.7995274813719738,-0.4107201557980307,1.6255095992579756,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.04904429245454356,0.7163663902799621,-0.7188795171095833,-0.5810359751068284
0.1333131422268732,-0.2179996877060783,0.5828931587978703,-0.0973772215479869,-0.6016600612912053,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,0.8150013615558384,0.6155188641494368,-1.3049767962014729,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,-0.8871254586692613,0.02492362702566622,0.8049734085293299,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.5679761867593012,-0.5237701710362792,1.3910706876212195,-0.5810359751068284
-0.5430066348385255,0.516472205569449,1.8672252140586272,-1.3901707804614736,-0.2500016938360715,1.721063828820825
-0.37392669057217587,0.1492362589316853,0.6370517394413961,-0.2367954956807619,1.381023305693943,1.721063828820825
-0.5430066348385255,-0.9524715809816054,0.3353110758560376,0.572140680116797,-1.539415707838229,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.8697168503446597,-1.8422758736874634,-0.2500016938360715,-0.5810359751068284
4.867551581684665,-0.9524715809816054,0.7995274813719738,-0.2620271439662396,-0.15250139880958122,-0.5810359751068284
-0.37392669057217587,-0.2179996877060783,-0.5853847950839026,0.9061253677118569,-0.7903275663703087,1.721063828820825
-0.5430066348385255,1.250944098844976,-0.6008586752677673,1.9613125713947048,-1.3049767962014729,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.0418642605079067,-0.9282382589350577,-0.36722114965444946,-0.5810359751068284
1.316872752091321,-0.2179996877060783,0.42041741686729256,1.128739766799645,-1.6200902744897072,-0.5810359751068284
-0.5430066348385255,0.516472205569449,-1.3203941038174685,-1.0614413039548873,1.9771679667131092,-0.5810359751068284
-0.37392669057217587,2.352651938758267,1.1709006057847229,-0.9779327681684019,-0.17596835331921248,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,-0.9567579194966517,0.04392498335362993,-0.8360989729279612,1.721063828820825
-0.37392669057217587,-0.9524715809816054,0.6293147993494639,-0.22969552944054683,1.8264572378037738,-0.5810359751068284
-0.5430066348385255,1.250944098844976,0.04904429245454356,0.48534326013498313,-1.6566351636566068,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.8150013615558384,-0.4286943546174207,-0.4844406054728274,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.794282177566074,-0.1417196792619052,-0.8360989729279612,-0.5810359751068284
0.9787128635586217,1.250944098844976,0.745368900728448,-0.36331482359873474,1.890977190376065,1.721063828820825
-0.37392669057217587,-0.9524715809816054,-1.9006646107123888,1.7731529702247182,-1.7738546194749847,1.721063828820825
-0.37392669057217587,-0.9524715809816054,-0.9567579194966517,-0.38918261358655537,1.3519975356817693,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,-0.6240694955435641,0.40069669531113966,0.17060929468868696,1.721063828820825
-0.37392669057217587,0.516472205569449,-0.5234892743484445,0.7193907717141943,-1.6566351636566068,1.721063828820825
1.82411258489037,0.1492362589316853,0.4668390574188862,0.631215566040527,-1.4044520224693542,1.721063828820825
-0.37392669057217587,-0.9524715809816054,-0.09022062920023732,0.10530596994322507,-0.8360989729279612,-0.5810359751068284
-0.20484674630582617,0.1492362589316853,1.0006879237622128,-0.22216688203962676,-0.015562782199315653,-0.5810359751068284
-0.03576680203947648,-0.9524715809816054,0.39720659659149576,1.5038727207269658,-0.9533184287463392,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,-0.8407038181176676,-0.48145376575806553,0.5705344968925741,1.721063828820825
-0.37392669057217587,-0.9524715809816054,-0.036062048556711426,0.6530091611257433,-1.7269668371476228,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,-1.366815744369062,-0.8331624425162011,1.6645827511974258,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,0.48231293760275074,-0.1881253042999209,0.8049734085293299,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,0.9387924030267547,0.02492362702566622,1.3910706876212195,1.721063828820825
0.809632919292272,1.9854159921205032,0.5596823385220735,1.4522175001612359,-1.827136190301525,1.721063828820825
-0.03576680203947648,-0.2179996877060783,1.3488502278991652,1.1985531585106628,0.6924427309436828,-0.5810359751068284
-0.20484674630582617,-0.5852356343438418,0.21925697447705353,-0.2301418833282373,-0.015562782199315653,1.721063828820825
-0.20484674630582617,-0.9524715809816054,-0.9025993388531258,-0.9738941349369489,1.6255095992579756,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,-0.29911801168240865,-1.0903575617969605,2.0943874225314874,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.24495943103888274,0.16767259221801664,-0.9533184287463392,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.4281543569592248,-0.2367954956807619,-0.7188795171095833,-0.5810359751068284
-0.37392669057217587,-0.2179996877060783,0.7066842002687866,0.4389629691510275,0.10165667361906229,1.721063828820825
-0.37392669057217587,0.1492362589316853,1.5732214905652009,1.9737790629718461,-1.539415707838229,1.721063828820825
-0.5430066348385255,-0.9524715809816054,-1.8000843895172691,1.170721925409961,-0.7188795171095833,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.21925697447705353,-1.0903575617969605,1.7427290550763535,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,-0.5776478549919704,-0.45939034717887167,0.4826199050287906,-0.5810359751068284
-0.20484674630582617,1.250944098844976,0.8846338223832289,1.8953616416549277,-0.5309059753467692,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.2913810715904764,-1.5246052057704969,1.7427290550763535,-0.5810359751068284
-0.20484674630582617,1.6181800454827395,-0.12116838956796641,0.9134578756789633,0.8805988638960366,-0.5810359751068284
-0.03576680203947648,0.8837081522072125,0.6370517394413961,-0.15886980447341711,-0.7816756541551353,1.721063828820825
-0.5430066348385255,-0.2179996877060783,0.36625883622376665,2.0089604790643243,-1.070537884564717,-0.5810359751068284
5.205711470217365,1.250944098844976,-0.37648741260173135,0.35539927250952097,-0.7069588944839833,-0.5810359751068284
0.809632919292272,-0.9524715809816054,0.38173271640763123,-0.5763272514535278,1.5082901434395974,-0.5810359751068284
-0.03576680203947648,-0.9524715809816054,0.5287345781543443,-1.4213191286371425,1.8599485108947313,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,0.8072644214639061,-0.06028059470076678,1.2738512318028417,1.721063828820825
0.6405529750259223,2.71988788539603,0.8382121818316352,-0.6125848637896939,-0.3932699176140831,-0.5810359751068284
-0.5430066348385255,0.516472205569449,0.4668390574188862,-0.5790057899004846,1.3910706876212195,1.721063828820825
-0.5430066348385255,-0.5852356343438418,0.6138409191655994,1.121760786208535,-0.6016600612912053,1.721063828820825
-0.37392669057217587,1.250944098844976,-1.0882859010595003,1.5670835697463419,-0.762836813041475,-0.5810359751068284
-0.20484674630582617,0.1492362589316853,-0.8097560577499385,-0.12999967676363705,-0.8501653076261538,1.721063828820825
0.30239308649322294,1.6181800454827395,2.037437896081137,0.7596582292099442,0.21587050236516456,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.0882859010595003,2.155203461999092,-0.1327822380176936,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.3275741357641053,-1.975478918707293,1.3910706876212195,-0.5810359751068284
-0.5430066348385255,2.71988788539603,-0.9335470992208549,-1.3742486456843577,0.10165667361906229,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,0.6989472601768544,0.1281048708820984,-0.36722114965444946,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,0.118676753281934,0.16767259221801664,0.7836607801987084,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.6757364399010575,0.23205241607542415,1.2738512318028417,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.02832510846477915,-0.3757151239418179,1.5082901434395974,1.721063828820825
-0.5430066348385255,-0.9524715809816054,0.07999205282227265,-0.2367954956807619,-0.8360989729279612,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,0.8768968822912966,1.3981710008208148,-1.6566351636566068,1.721063828820825
-0.03576680203947648,-0.9524715809816054,0.6525256196252607,-1.0354734763411524,0.5254500908085723,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.5596823385220735,0.49246271587954416,-1.422196252019851,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-1.7923474494253369,-0.17241567182335438,1.8599485108947313,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.420974325012588,-0.7463650225343872,1.6255095992579756,-0.5810359751068284
0.4714730307595726,0.8837081522072125,0.1960461542012567,0.23044450941712458,-0.5442973488694584,-0.5810359751068284
-0.03576680203947648,-0.9524715809816054,0.8536860620154998,1.3618927830283918,-1.3552137058379092,-0.5810359751068284
-0.37392669057217587,1.250944098844976,-1.3513418641851975,-1.006558464017173,1.0298433849972408,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,-0.02832510846477915,0.3902674437161264,-0.1327822380176936,1.721063828820825
-0.20484674630582617,-0.9524715809816054,0.6757364399010575,-1.7498194225695363,0.8049734085293299,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.12641369337386626,-0.8331624425162011,-0.7188795171095833,-0.5810359751068284
-0.37392669057217587,0.516472205569449,0.0645181726384081,-0.4286943546174207,1.0394123201660859,-0.5810359751068284
